ID,KronRad (kpc)_3,separation (kpc)_3,area (kpc^2)_3,sep/area (kpc)_3,x_3,y_3,KronMag_3,Abs. Mag_3,Angle_3,Ellipticity_3,RA_3,Host RA_3,DEC_3,Host Dec_3,Discrepency (arcsecs)_3,Z_3,SDSS Photoz_3,pixelRank_3,chance coincidence_3,KronRad (kpc)_4,separation (kpc)_4,area (kpc^2)_4,sep/area (kpc)_4,x_4,y_4,KronMag_4,Abs. Mag_4,Angle_4,Ellipticity_4,RA_4,Host RA_4,DEC_4,Host Dec_4,Discrepency (arcsecs)_4,Z_4,SDSS Photoz_4,pixelRank_4,chance coincidence_4,KronRad (kpc)_5,separation (kpc)_5,area (kpc^2)_5,sep/area (kpc)_5,x_5,y_5,KronMag_5,Abs. Mag_5,Angle_5,Ellipticity_5,RA_5,Host RA_5,DEC_5,Host Dec_5,Discrepency (arcsecs)_5,Z_5,SDSS Photoz_5,pixelRank_5,chance coincidence_5,KronRad (kpc)_6,separation (kpc)_6,area (kpc^2)_6,sep/area (kpc)_6,x_6,y_6,KronMag_6,Abs. Mag_6,Angle_6,Ellipticity_6,RA_6,Host RA_6,DEC_6,Host Dec_6,Discrepency (arcsecs)_6,Z_6,SDSS Photoz_6,pixelRank_6,chance coincidence_6 
330053,0.852915085733,2.32348415084,49.1968150708,0.0472283449141,-0.31432497847376339,-3.0203456553132355,22.461340309910174,-17.2406081812,-0.99157416820526123,0.11619067594959775,36.891763812952135,36.89170416666666,-3.8430068988869466,-3.8429583333333337,0.27652854078428984,0.175,,0.8117647058823529,0.010960831091685774,1.38285160058,2.51226500263,51.5395205504,0.0487444387493,-0.18115640175443559,-3.2783979691437679,21.796898440935067,-17.9050500502,-0.99535882472991943,0.16809377042744555,36.891754571052701,36.89170416666666,-3.8430248264578943,-3.8429583333333337,0.30013131763792217,0.175,,0.8764044943820225,0.0074548333927183519,1.17879692774,2.51687025487,55.0535787697,0.0457167419651,-0.10811708537366371,-3.2876491674554558,21.649086884675889,-18.0528616064,-0.90184414386749268,0.11118811526797379,36.891749490018455,36.89170416666666,-3.8430254747999597,-3.8429583333333337,0.2914211720460997,0.175,,0.8631578947368421,0.0058533558006126363,1.26716619221,2.55186828821,43.3400513719,0.0588801399038,-0.13488062477095752,-3.3324357087828815,21.588218559446695,-18.1137299317,-1.0234792232513428,0.13449860906468847,36.891751356252612,36.89170416666666,-3.8430285821199108,-3.8429583333333337,0.30444478519809026,0.175,,0.76,0.0056219093293752298
330064,1.26272943464,0.963023690275,7.73768394364,0.124458907509,-1.0621096096237892,-1.015142717843915,24.516045680253956,-14.7377809597,-1.171738862991333,0.25355189876186635,129.99590953610408,0.0,45.193513402014183,0.0,,0.145,,0.3157894736842105,0.032264176827704438,2.02869417528,1.41386246249,4.72858463223,0.299003311234,-0.5734384418556715,-2.0794366921889917,24.15758102788989,-15.096245612,0.26603233814239502,0.27583977170290763,129.99586215292999,0.0,45.193439263542757,0.0,,0.145,,0.3333333333333333,0.032220897113982572,1.71360397923,1.48136307649,9.88704059466,0.149828764463,-0.73478969074646727,-2.1372600991149966,23.663462264855877,-15.5903643751,1.3458412885665894,0.030829301001707332,129.99587809114715,0.0,45.193435331884764,0.0,,0.145,,0.6666666666666666,0.023522573197539698,1.20760999069,1.50218699081,3.43897064162,0.436812973229,-0.9475535238999413,-2.0867608825241604,24.253253003993514,-15.0005736359,-0.39072662591934204,0.56957895865630981,129.9958990171088,0.0,45.193438946812186,0.0,,0.145,,0.0,0.018751100969652268
330076,1.81740612368,1.41372317798,71.3916628316,0.0198023567726,-1.3986406961678597,-0.47832913658612597,22.608049041327529,-17.7878895317,-1.194188117980957,0.15231926679035979,130.62809514933014,0.0,42.95426120432947,0.0,,0.233,0.37713200000000002,0.7848101265822784,0.014351747120721181,1.66539125061,1.37121839275,85.1208287608,0.0161090817924,-1.355773743129447,-0.46632728923906086,22.030570695840073,-18.3653678771,-1.0009899139404297,0.19133573416822702,130.62809108365067,0.0,42.954262038597015,0.0,,0.233,0.37713200000000002,0.8723404255319149,0.0076445419939799031,1.61140748842,1.26088582654,85.1208287608,0.0148128941518,-1.2340708778871061,-0.46387733241752471,21.731179814020088,-18.664758759,-0.97808122634887695,0.21283478526602384,130.62807953952631,0.0,42.954262212262719,0.0,,0.233,0.37713200000000002,0.8936170212765957,0.0055175025467982808,1.4941130963,1.25181373619,69.5611073744,0.0179958856816,-1.1166315913895204,-0.68298876378602813,21.558659761307357,-18.8372788117,-1.023266077041626,0.22699521993552174,130.62806839058427,0.0,42.954247008297727,0.0,,0.233,0.37713200000000002,0.8571428571428571,0.0043574685086420484
330083,2.08563809009,3.03767888186,14.2644134448,0.212955050245,-1.8553524497167189,-2.7497058447010829,24.493960682315862,-15.7615756862,0.51844668388366699,0.55798044131502444,129.49578462715493,0.0,43.297491389291771,0.0,,0.22,,0.0,0.056070764233818626,,,,,,,,,,,,,,,,,,,,1.64734355553,3.21633043562,40.275990903,0.0798572639308,-2.1858095785645872,-2.7490901035870223,23.16461813044004,-17.090918238,0.94875156879425049,0.42686892743406268,129.49581614369032,0.0,43.297491733033979,0.0,,0.22,,0.7755102040816326,0.022896499828722994,2.22599150413,3.41198623458,19.2989123077,0.176796815291,-2.309608944738784,-2.9235903303754895,23.29120544888805,-16.9643309196,0.83330917358398438,0.40193942571973651,129.49582817352135,0.0,43.297479733778715,0.0,,0.22,,0.7916666666666666,0.024359388876365462
330089,1.70715886909,6.10143848564,131.22489481,0.0464960440204,1.3724936128803051,-4.5934551239608652,22.632541963071883,-18.7770493279,-0.80139482021331787,0.20373139236621141,36.19017948752964,36.190124999999995,-4.8224606640409657,-4.822383333333333,0.3401561286829317,0.35,0.36119600000000002,0.524390243902439,0.019504717071729072,1.98919263543,5.85995666061,178.206647272,0.0328829297352,1.3759002437471537,-4.393990455346227,21.632244608779651,-19.7773466822,-0.68195068836212158,0.30928263980664694,36.190179244470087,36.190124999999995,-4.8224468140291652,-4.822383333333333,0.30015162280402025,0.35,0.36119600000000002,0.6756756756756757,0.009393381644936305,1.81174993729,5.80865823854,192.78719114,0.0301298971378,1.4182977151371574,-4.338098584852645,21.48813300109596,-19.9214582899,-0.65872842073440552,0.30784922987188501,36.190176288390234,36.190124999999995,-4.8224429344568067,-4.822383333333333,0.2826447599271264,0.35,0.36119600000000002,0.6166666666666667,0.0078684816725742568,1.88739353676,6.02010078605,142.565317818,0.0422269657038,1.4750806828731839,-4.4943218388519455,21.21524011276739,-20.1943511782,-0.74305766820907593,0.33918326270913512,36.190172335874642,36.190124999999995,-4.8224537838705333,-4.822383333333333,0.3052181704472428,0.35,0.36119600000000002,0.5730337078651685,0.005974813314869154
330106,2.02946682279,53.4455977939,1177.53612698,0.0453876501698,-9.6151186308066485,-39.372010402685561,19.531502540525405,-22.0190926298,-1.2382234334945679,0.38433595177370738,130.00990929639931,0.0,43.739126499744081,0.0,,0.37,0.13536500000000001,0.0,0.054494779718519903,1.97365079873,53.540995731,1248.84924546,0.0428722649478,-9.6735911659205271,-39.432172989630558,18.965682876467014,-22.5849122939,-1.2146724462509155,0.36922112333148305,130.00991495694771,0.0,43.739122350945721,0.0,,0.37,0.13536500000000001,0.10570236439499305,0.035533947757686812,1.89966135939,53.5220847282,1436.69843558,0.0372535275341,-9.590595778266902,-39.437689035274701,18.560786006131778,-22.9898091642,-1.1979371309280396,0.38674741532258095,130.00990698443027,0.0,43.73912192746657,0.0,,0.37,0.13536500000000001,0.0,0.026043203587749808,1.96946563139,53.4275568586,1130.57382945,0.0472570260047,-9.582389598722898,-39.365910984613635,18.319937799528091,-23.2306573708,-1.1910462379455566,0.40119817114954948,130.00990614681143,0.0,43.739126907286895,0.0,,0.37,0.13536500000000001,0.015360983102918587,0.021577963329835748
330107,1.76283794229,84.6410581557,253.124915829,0.334384538474,-87.420255705681839,18.674124868869399,21.069162305069046,-19.2950288488,0.88348168134689331,0.047689669688150138,132.59108164674012,0.0,44.274512441067692,0.0,,0.23,0.43552800000000003,0.24381625441696114,0.56027081284218072,3.48941923109,70.4104310075,61.0372137459,1.15356561492,26.251656864962484,-69.554403179306817,19.548328296685451,-20.8158628572,1.1195318698883057,0.29226254269952023,132.5798594863906,0.0,44.268580794355223,0.0,,0.23,,0.08695652173913043,0.18862037125930708,3.47824037363,70.7123378366,91.5558206188,0.772341259776,25.73862492870478,-70.085429054933115,19.120907026658227,-21.2432841272,1.17118239402771,0.19536565623804181,132.57990794688044,0.0,44.268543077393879,0.0,,0.23,,0.06796116504854369,0.14373892181248649,2.11554535994,84.1642080924,308.776493067,0.272573236571,-86.962018865023538,18.407857118633103,19.485177764140452,-20.8790133898,-0.89104437828063965,0.11940149311815895,132.59103661455737,0.0,44.274494736193454,0.0,,0.23,0.43552800000000003,0.002898550724637681,0.21542174748777254
330112,1.46638745609,10.9204419104,1244.2176876,0.00877695440218,-10.818372761390748,5.8848012300719716,18.742803996421287,-21.4109742574,0.53753066062927246,0.25768309274943946,37.122131397143463,37.12208333333333,-4.1466096939832751,-4.146569444444445,0.2253403506424275,0.211,0.19148299999999999,0.6940581542351454,0.0071150435833455816,1.21770970055,11.126566823,2420.75496967,0.00459632096695,-10.876625224107173,6.2566208834139161,17.514275254671766,-22.6395029991,0.41637575626373291,0.34048039748382974,37.122135409400506,37.12208333333333,-4.1465838730090194,-4.146569444444445,0.19406374369000765,0.211,0.19148299999999999,0.8446538836529087,0.0026534017036782265,1.17782056401,11.0475804214,2999.97332392,0.00368255955255,-10.799800744628016,6.2115321007435398,16.981245617043975,-23.1725326368,0.44239097833633423,0.34011148004299618,37.122130067963333,37.12208333333333,-4.1465870118168286,-4.146569444444445,0.17932620632355362,0.211,0.19148299999999999,0.8746393915552059,0.0017183635973200273,1.18199951835,11.0823491088,2629.30505646,0.00421493469598,-10.846005578146602,6.2098020865468726,16.485567224232845,-23.6682110296,0.41381528973579407,0.34332576138372839,37.122133283722832,37.12208333333333,-4.1465871268793126,-4.146569444444445,0.190312515295798,0.211,0.19148299999999999,0.8710353081986835,0.0011265040931079939
330114,5.40728537545,6.78311972865,113.328158197,0.0598537895311,-2.9636359973415978,-0.9803805783106867,23.811733353531519,-21.5468823833,-0.67622911930084229,0.19530444164695104,130.30941991446599,0.0,44.032418737491085,0.0,,1.565,,0.04,0.037976999139341827,4.75892431472,6.42130279058,94.4401318306,0.0679933696206,-2.9290314248337523,-0.39152432901968837,24.119181178082378,-21.2394345588,1.5374312400817871,0.41171711458000748,130.30941637606682,0.0,44.03245962054342,0.0,,1.565,,0.0,0.027439249690477285,3.41526006486,5.33434411341,103.884145014,0.0513489725762,-2.37737248229665,-0.61191610550986297,24.06197977083011,-21.296635966,-1.2398750782012939,0.21081636882226984,130.30936316522798,0.0,44.032444184784509,0.0,,1.565,,0.0,0.020548848462777936,3.54447834984,6.39705529448,47.2200659153,0.135473239405,-2.7578228917499104,-1.0300752849052373,24.250127457602954,-21.1084882793,-0.014039644040167332,0.17184676922777531,130.30940005173156,0.0,44.032415237600844,0.0,,1.565,,0.45454545454545453,0.019960173008398696
330128,2.024441283,3.01217570363,271.403782603,0.0110985030302,0.90675140100348983,2.3305343870076456,21.288828824772864,-19.9103470208,-1.5042625665664673,0.1094355845047017,36.822757544370056,36.8226875,-3.821152146827612,-3.8210888888888888,0.3393559341841261,0.322,0.37324000000000002,0.8776595744680851,0.0074383285074830496,1.78084206268,2.88260134865,412.185423847,0.00699345775439,0.86664551878459406,2.2307099049583314,20.252472682406911,-20.9467031632,-1.3721141815185547,0.15804249397730408,36.822760343381347,36.8226875,-3.8211590746772139,-3.8210888888888888,0.363736093300887,0.322,0.37324000000000002,0.8912280701754386,0.0029739176192583594,1.62874518289,3.1344279106,599.410493129,0.00522918425108,1.0161403721881328,2.3956125908173647,19.814737278945174,-21.3844385667,-1.3442697525024414,0.05836502037326341,36.822749927728289,36.8226875,-3.8211476367514687,-3.8210888888888888,0.3082412546772759,0.322,0.37324000000000002,0.9396135265700483,0.0020845216474463246,,,,,,,,,,,,,,,,,,,
330143,1.3342207701,9.38065456377,900.558839476,0.0104164815807,-0.78858993885120299,11.551173143447215,18.906338595400673,-20.9679379776,-1.2454497814178467,0.22035775727963591,351.57919232671532,351.57912083333326,0.48158245646493653,0.48167777777777776,0.4289456302814808,0.188,0.17973,0.6282798833819242,0.007886973826931154,1.17475741463,9.68166009094,1555.45100793,0.00622434267717,-0.93764019366318507,11.912706422075814,17.721382222464687,-22.1528943505,-1.1476074457168579,0.23080758209843977,351.57920267720783,351.57912083333326,0.48160755560601021,0.48167777777777776,0.3882178955603112,0.188,0.17973,0.8243984803714648,0.0032576495986648135,1.1306465326,9.67524004027,1980.44121154,0.0048853962359,-0.87832862266661493,11.909293171668452,17.254647206551546,-22.6196293664,-1.1716783046722412,0.25639519741043493,351.57919855937865,351.57912083333326,0.48160731821181468,0.48167777777777776,0.3776649086139072,0.188,0.17973,0.8285809018567639,0.002262864129381037,,,,,,,,,,,,,,,,,,,
330146,1.02235498124,1.07323672727,339.211015627,0.00316392062117,-1.6856024808792824,-0.056285068892449885,19.484732456965812,-19.6861028494,-1.3925726413726807,0.18604148440315105,36.717796352410417,0.0,-3.1205565908282766,0.0,,0.14,0.164683,0.9832935560859188,0.0058677118282546292,,,,,,,,,,,,,,,,,,,,0.864998649018,1.1707488435,619.252606784,0.00189058363368,-1.8236253596270728,0.24393681338118256,18.122410618985313,-21.0484246874,1.55863356590271,0.1233530684258024,36.717805924875528,0.0,-3.1205357447686413,0.0,,0.14,0.164683,0.9908436886854153,0.0017413295851717026,0.877588823393,1.09643498999,491.187277109,0.00223221374227,-1.7195165740358789,0.11022610152349444,17.857203619617682,-21.3136316867,1.436037540435791,0.095255700961937806,36.717798697466129,0.0,-3.1205450314102698,0.0,,0.14,0.164683,0.9884583676834295,0.0013476168348126594
330232,,,,,,,,,,,,,,,,,,,,0.918891222225,2.60003594236,105.284770884,0.0246952709354,-2.9872635228262965,3.0859482181283227,20.350737056712962,-18.6813619309,-0.93010717630386353,0.49021533131939432,132.46619427012462,0.0,44.68833718664537,0.0,,0.132,0.047731999999999997,0.8159722222222222,0.0055736652369845485,0.991969425264,2.48565471705,110.420613366,0.0225107852716,-2.7990926343997842,3.0040647361479671,20.112833860378277,-18.9192651272,-0.93387764692306519,0.49495852729112189,132.46617572222786,0.0,44.688331804031193,0.0,,0.132,0.047731999999999997,0.8509933774834437,0.0043147600349735526,1.20661418339,2.61127838434,81.0729420398,0.0322089999282,-2.8491035138470266,3.2386479354099436,19.880171459566476,-19.151927528,-1.0101637840270996,0.45343986459688346,132.46618112661071,0.0,44.68834800528056,0.0,,0.132,0.047731999999999997,0.7612612612612613,0.0040256241788546587
340169,2.59117256094,39.8922348752,222.867763732,0.178995087523,28.671841404451925,-5.9412925548028568,22.125303515149369,-19.5594350806,0.49190926551818848,0.17747209737750425,131.3599119278162,131.35989999999998,43.066930892937123,43.06699722222223,0.2408372232426295,0.39,0.43524800000000002,0.0,0.1855712939444365,2.00666084626,39.829893351,352.873959242,0.112872860997,28.661770920638475,-5.7619397164503994,20.83933284650734,-20.8454057492,0.62830668687820435,0.15912302495410535,131.35991304431093,131.35989999999998,43.066943334551397,43.06699722222223,0.1970056820344566,0.39,0.43524800000000002,0.020942408376963352,0.073190183174451362,1.95865410825,39.7197627437,455.021684286,0.0872920217112,28.57455712305179,-5.7854539578790565,20.366344054314464,-21.3183945414,0.57311034202575684,0.14756257191030131,131.35992131055752,131.35989999999998,43.06694164712961,43.06699722222223,0.20777242993985148,0.39,0.43524800000000002,0.024390243902439025,0.051228896827476778,,,,,,,,,,,,,,,,,,,
340195,2.70643532947,97.0726163619,846.078653124,0.114732378607,-34.162552285282928,-39.537478396443277,20.988898122142459,-22.2944235504,1.5313723087310791,0.4684522566419419,36.445266592875072,36.44293333333332,-5.0684567726211416,-5.064072222222222,17.864826427242846,0.72,0.21738199999999999,0.0,0.23465404825197367,2.60954651201,96.7891603465,953.133503111,0.101548377043,-34.216555204951533,-39.288636679731212,20.276364952596726,-23.00695672,1.5456913709640503,0.53349504577955553,36.445270344249245,36.44293333333332,-5.0684394930305627,-5.064072222222222,17.816211701436462,0.72,0.21738199999999999,0.0,0.14298507525793935,2.53858482986,97.0477845814,1139.61614502,0.0851583096686,-34.306910202629354,-39.394552015432282,19.850953824297676,-23.4323678483,1.5497490167617798,0.51155170966967556,36.445276647714117,36.44293333333332,-5.0684468408809327,-5.064072222222222,17.850188799652287,0.72,0.21738199999999999,0.11178247734138973,0.10599321189371835,2.66014524615,96.8562930717,953.133503111,0.10161881075,-34.144498104722089,-39.399111325539195,19.663110788204836,-23.6202108843,1.5235456228256226,0.51081409379809539,36.445265327329423,36.44293333333332,-5.0684471673352061,-5.064072222222222,17.83215305347836,0.72,0.21738199999999999,0.07220216606498195,0.092199770176771834
340211,1.53745307958,7.50374849717,645.576440847,0.0116233307512,-6.7818811874252845,0.78096829501541265,20.000954337431221,-20.8663675248,0.46767517924308777,0.41366512918357667,34.854917898285578,34.85484583333333,-4.0538769236612415,-4.053774722222222,0.4498205004658309,0.282,0.230297,0.5439252336448598,0.0097084425111743089,1.46348730744,7.4328817517,840.216528818,0.00884638839723,-6.6880638597189375,0.99860506540602501,18.914406225181249,-21.952915637,0.46704331040382385,0.42050921848999578,34.854911388941574,34.85484583333333,-4.0538618043702863,-4.053774722222222,0.39204249681650877,0.282,0.230297,0.6882183908045977,0.0038383903104405315,1.4323014757,7.34697772868,969.573605917,0.00757753478832,-6.6032145765749277,1.0363571501108879,18.302583536946589,-22.5647383253,0.47122907638549805,0.40668573462459179,34.854905487219725,34.85484583333333,-4.0538591757292171,-4.053774722222222,0.371920192894493,0.282,0.230297,0.7471980074719801,0.0022466329084233072,1.4565208824,7.45619009288,863.186477088,0.00863798297447,-6.7114447431471973,0.9854846197319489,17.943036516937461,-22.9242853453,0.46939921379089355,0.41856559436144714,34.854913014957617,34.85484583333333,-4.0538627174004569,-4.053774722222222,0.3981861392556185,0.282,0.230297,0.7062937062937062,0.0016623454144679695
340218,1.90647879635,0.657076252191,423.702753143,0.00155079533309,-0.76383094173996824,-0.49442157147863952,18.324028632185531,-21.2079572269,0.91568315029144287,0.58442481755458853,35.011590609183713,35.011541666666666,-3.808667715317386,-3.8086083333333334,0.2767793966492711,0.163,,0.990159901599016,0.018535741000982653,1.76881967815,0.924451510197,531.19384569,0.00174032797574,-1.0607119104694505,-0.716677314077387,17.672086593864144,-21.8598992652,0.92542827129364014,0.56495678144841677,35.011611248988238,35.011541666666666,-3.8086831677093245,-3.8086083333333334,0.36749142634988585,0.163,,0.9931305201177625,0.0064178073611763642,1.71045633694,0.887923986302,611.551264389,0.00145192077591,-1.0395233789012366,-0.65664826741280535,17.291096133971365,-22.2408897251,0.93427222967147827,0.54094380302708645,35.011609779347992,35.011541666666666,-3.8086789982734373,-3.8086083333333334,0.3529542779051468,0.163,,0.9957374254049446,0.0038067442030190746,1.66592979097,1.03828208736,538.499065571,0.00192810378651,-1.1787219437920839,-0.82326168333815986,17.119067793863088,-22.4129180652,0.9410097599029541,0.55415875447941865,35.01161945188305,35.011541666666666,-3.8086905763238978,-3.8086083333333334,0.40709861208372994,0.163,,0.995159728944821,0.0027256105062987146
340222,1.76315359401,3.20250181345,136.751819939,0.0234183487641,2.4706353693754295,-1.9685564703376741,21.946233799734404,-18.6424387435,0.033258169889450073,0.41878669819058767,36.330069886577675,36.329987499999994,-3.4719450916502006,-3.4718719444444446,0.396215436725733,0.252,0.21061099999999999,0.8955223880597015,0.013684897077966496,1.78759797514,3.20248743093,168.626304286,0.0189916243761,2.4786389351211966,-1.9584448643732344,21.190034293506081,-19.3986382497,0.13630375266075134,0.32778966249649955,36.330069329424838,36.329987499999994,-3.4719443898742459,-3.4718719444444446,0.39304083629086184,0.252,0.21061099999999999,0.9030303030303031,0.0079036699174173108,1.82192842199,3.3456807438,193.303324425,0.0173079317376,2.5442784156807079,-2.1019499625533484,20.985491311493263,-19.6031812317,0.20347169041633606,0.37117749190838223,36.330064769329852,36.329987499999994,-3.471954355546659,-3.4718719444444446,0.40634165906848096,0.252,0.21061099999999999,0.8994708994708994,0.0062036154271594146,1.76542151747,3.37218759574,158.344212561,0.0212965636142,2.4496726195536951,-2.2503337819476599,20.695686245521838,-19.8929862977,0.11228565871715546,0.34655354805026151,36.330071356312203,36.329987499999994,-3.4719646545942151,-3.4718719444444446,0.44965807198722524,0.252,0.21061099999999999,0.8838709677419355,0.0051151004008341827
340229,0.889239341273,3.1346707178,423.507181996,0.00740169435387,-3.7442753250815031,-3.2010323803592939,19.039914769958273,-20.1309205364,-0.95363742113113403,0.09330887967026813,35.87926860150224,0.0,-2.8606666067263355,0.0,,0.14,0.138572,0.9560229445506692,0.0057921808641581141,0.835973272463,3.11836650065,496.455787507,0.00628125722194,-3.9041746551241516,-2.9615957734053779,18.284793229097478,-20.8860420772,-1.0350649356842041,0.20760631919489825,35.879279716116635,0.0,-2.8606499889174879,0.0,,0.14,0.138572,0.9551386623164764,0.0031087465791685975,0.836203715167,3.24331819513,537.3880606,0.00603533727845,-3.8384108054072641,-3.3532448882979793,18.013007261076563,-21.1578280453,-0.66479319334030151,0.073233220801051879,35.87927514497926,0.0,-2.8606771708013623,0.0,,0.14,0.138572,0.9630746043707611,0.0023991712930263587,0.909245138948,3.16861033988,450.255004017,0.00703736840593,-3.557423112893602,-3.4842849701122702,17.783371276744635,-21.3874640296,-0.98014372587203979,0.078855643816984844,35.879255613391713,0.0,-2.8606862655301972,0.0,,0.14,0.138572,0.9622302158273381,0.0019888854103321529
340232,1.02003663513,4.21806632098,555.70091295,0.00759053336548,-0.72893643293106436,-6.1451573395273584,19.014393373151826,-20.3512400002,1.3911080360412598,0.7147609023211714,52.663210290740302,0.0,-28.994398958537762,0.0,,0.152,,0.29264214046822745,0.011028536429127711,1.04507448439,4.14411340465,553.840826212,0.00748249895731,-0.78313410609477785,-6.0290832769633909,18.469343983797412,-20.8962893895,1.3648563623428345,0.71309519461410087,52.663214625381165,0.0,-28.994390915479645,0.0,,0.152,,0.09815436241610738,0.0063797662301159352,1.06544383329,4.10174676714,617.083775301,0.00664698527382,-0.87455336785848203,-5.9536682059140276,18.109163533285638,-21.25646984,1.3643814325332642,0.70901312446647946,52.663221902970989,0.0,-28.994385704202696,0.0,,0.152,,0.18674698795180722,0.0044735483327923431,1.06319972094,4.18932686519,486.412681963,0.00861270073857,-0.82104803409005456,-6.0909698575561606,17.95847965912192,-21.4071537142,1.3637624979019165,0.70369646762084237,52.663217617293903,0.0,-28.994395220893537,0.0,,0.152,,0.12129894937917861,0.0035352116722536797
340242,2.21894508413,1.87495646037,492.060478683,0.00381041872209,0.59691362340977605,-1.1092336092725645,21.793041694377777,-20.2762037943,-0.86518722772598267,0.58367157335185071,54.28757483596479,54.287499999999994,-27.790438525173997,-27.79038888888889,0.2978827909442993,0.453,,0.004484304932735426,0.030537650625404589,2.18448072674,2.21677267503,724.791786168,0.00305849585679,0.41959477246668087,-1.4289169069934644,20.437885343672651,-21.631360145,-0.81492090225219727,0.53644271080796546,54.287588992441862,54.287499999999994,-27.790460601664311,-27.79038888888889,0.3833757160753184,0.453,,0.051829268292682924,0.008318938787467367,2.06739860072,2.19581011588,888.811945729,0.00247050022947,0.40179039257512272,-1.4193930073004992,19.814117581192406,-22.2551279075,-0.82941144704818726,0.54580943383996616,54.287590382299904,54.287499999999994,-27.790459928478718,-27.79038888888889,0.38504564358789317,0.453,,0.0,0.0043408312652776226,2.16330858196,2.08151427361,797.935911378,0.00260862337931,0.32709018918714605,-1.3595829998691755,19.39781860835604,-22.6714268804,-0.82419204711914063,0.52322943195129845,54.287596198538957,54.287499999999994,-27.790455725778365,-27.79038888888889,0.3895604682042524,0.453,,0.0,0.0028408574612790449
340243,0.495858793302,6.85808829301,785.111443529,0.00873517810693,-10.532724352600525,-14.606862587418931,16.575557467219348,-21.2367889124,0.0070493519306182861,0.10210625923922023,52.747893011764376,52.747791666666664,-28.167005317872121,-28.166777777777778,0.8800269428972162,0.078,,0.8638714444033986,0.0036525997621897899,0.492565922123,6.92507581944,781.775481364,0.00885813892163,-10.851521529665831,-14.591410677703749,16.140202955346396,-21.6721434242,-0.006147278007119894,0.11006935916310134,52.747918126541421,52.747791666666664,-28.167004309104406,-28.166777777777778,0.908920743903266,0.078,,0.8367649786681506,0.0023626229590358871,0.493180892717,6.8737540322,843.273218673,0.00815127752191,-10.828780342143631,-14.440197495795275,15.778147667065259,-22.0341987125,-0.093168459832668304,0.089220438106187072,52.747916369380604,52.747791666666664,-28.166993804237098,-28.166777777777778,0.8726056116334292,0.078,,0.8589853826311264,0.0016910024344705121,0.492241064541,6.91868591197,692.864837565,0.00998562134613,-10.906240102103055,-14.529581058759078,15.660928689637355,-22.1514176899,-0.03614937886595726,0.10889758120426607,52.747922450618553,52.747791666666664,-28.167000026659853,-28.166777777777778,0.9013507389557318,0.078,,0.8172875680200921,0.0014730930598887415
340272,1.10552616889,4.77223533763,494.411531818,0.00965235442645,0.095659809999503409,5.7925088366456521,19.956721496356543,-19.9683596589,-1.1520757675170898,0.37180032264295049,36.059614065482819,36.059545833333324,-5.416164579880399,-5.4161,0.3374164066063219,0.192,0.15811,0.9080932784636488,0.01364204847470174,1.05145025933,4.87416215779,560.966930332,0.00868885828065,0.057077829409436731,5.9167559001806325,19.239233572237396,-20.685847583,-1.139525294303894,0.39580498068752701,36.059616754148415,36.059545833333324,-5.4161559544158182,-5.4161,0.3243167954917833,0.192,0.15811,0.8536880290205562,0.0072425548344989821,1.03978423849,5.05241173583,632.276285883,0.00799082908634,0.079881641831192951,6.1328998302929847,18.899935317722065,-21.0251458375,-1.1264339685440063,0.39957965042174604,36.059615160194838,36.059545833333324,-5.4161409511967484,-5.4161,0.28890745453594663,0.192,0.15811,0.8637339055793991,0.0053872916909544211,1.17513904353,4.89434102053,539.234555307,0.0090764602757,0.040330229906516024,5.9413895719780783,18.701023799729011,-21.2240573555,-1.1266348361968994,0.38494249648876033,36.059617921727643,36.059545833333324,-5.4161542441079114,-5.4161,0.323857190509974,0.192,0.15811,0.8339622641509434,0.0044934735261783487
340276,1.36446671008,96.3143083794,8421.8944891,0.0114361808384,-30.825211336900594,-58.129970549924188,14.540143203238417,-27.4540030804,1.2403572797775269,0.10197806502962836,53.784701219424143,0.0,-28.62637622782119,0.0,,0.44,,0.0,0.0030842304806060206,2.28975876175,64.3599250083,235.847350764,0.272888055769,21.851690561133523,38.152990408165152,21.374967857547762,-20.6191784261,1.4830689430236816,0.4457328650475324,53.780492441983554,0.0,-28.619712638512269,0.0,,0.44,,0.09009009009009009,0.22173356305067315,2.05476374988,64.3931312919,276.584620441,0.232815299669,21.901758930355214,38.150431975095159,20.948711039913732,-21.0454352437,-1.5660076141357422,0.4487212440123004,53.780488483083339,0.0,-28.619712835908956,0.0,,0.44,,0.03076923076923077,0.16562306037750008,2.24711544239,64.5194822258,220.838882988,0.29215635106,21.921750354904759,38.238474437742383,20.607422894845438,-21.3867233888,-1.5424968004226685,0.39379987167979169,53.780486863342553,0.0,-28.619706731427787,0.0,,0.44,,0.038461538461538464,0.13076556883555213
